4185304, 13051, 9686.93831, 22.664909663
4189396, 21335, 9686.93831, 37.160655371
4193490, 14400, 9686.93831, 24.808585285
4197586, 14343, 9686.93831, 24.416799863
4201684, 17649, 9686.93831, 30.384258662
4205784, 14590, 9686.93831, 25.126087976
4209886, 17573, 9686.93831, 30.614397356
4213990, 19188, 9686.93831, 33.33848352
4218096, 22608, 9686.93831, 39.277245072
4222204, 17136, 9686.93831, 29.658284403
4226314, 18466, 9686.93831, 32.14815477
4230426, 16623, 9687.519614, 28.215974897
4234540, 16471, 9686.93831, 28.419658883
4238656, 15863, 9686.93831, 27.513924005
4242774, 20556, 9686.93831, 35.619936875
4246894, 18732, 9686.93831, 32.697831611
4251016, 11892, 9686.93831, 20.551757259
4255140, 17079, 9686.93831, 29.968110909
4259266, 17003, 9686.93831, 29.407092201
4263394, 14210, 9686.93831, 24.607751855
4267524, 13925, 9689.337856, 24.27162299
4271656, 14666, 9686.93831, 25.375032441
4275790, 17744, 9686.93831, 30.512797414
4279926, 14172, 9689.121676, 24.345472001
4284064, 13811, 9686.93831, 23.726537353
4288204, 12139, 9686.93831, 20.803889816
4292346, 16186, 9686.93831, 27.96572448
4296490, 14628, 9686.93831, 25.44778948
4300636, 20556, 9686.93831, 35.786168935
4304784, 14476, 9686.93831, 25.169896339
4308934, 13887, 9686.93831, 23.923089122
4313086, 13070, 9686.93831, 22.295366373
4317240, 15293, 9686.93831, 26.82464156
4321396, 16376, 9686.93831, 28.491660836
4325554, 16243, 9686.93831, 28.043407175
4329714, 14495, 9686.93831, 24.882052942
4333876, 12348, 9689.339685, 21.385956199
4338040, 11474, 9686.93831, 19.644705737
4342206, 15502, 9686.93831, 26.740664563
4346374, 15236, 9686.93831, 26.455989076
4350544, 14248, 9686.93831, 24.316886529
4354716, 14628, 9686.93831, 25.252720578
4358890, 16243, 9686.93831, 27.997191127
4363066, 17668, 9686.93831, 30.38468946
4367244, 16262, 9686.93831, 28.013271817
4371424, 13469, 9686.93831, 23.241624249
4375606, 17117, 9686.93831, 29.730409334
4379790, 11930, 9686.93831, 20.318330278
4383976, 14875, 9691.046394, 25.72829887
4388164, 13032, 9687.519614, 22.74472246
4392354, 14039, 9686.93831, 24.184513765
4396546, 10239, 9686.93831, 17.597384382
4400740, 17725, 9686.93831, 30.615566776
4404936, 15559, 9686.93831, 26.925884168
4409134, 13887, 9687.519614, 24.036777094
4413334, 18428, 9686.93831, 31.877361288
4417536, 12348, 9686.93831, 21.396314815
4421740, 15749, 9686.93831, 27.306782829
4425946, 15768, 9686.93831, 27.202383611
4430154, 15977, 9686.93831, 27.537605742
4434364, 17136, 9686.93831, 29.55447509
4438576, 11113, 9686.93831, 19.162619242
4442790, 16167, 9686.93831, 28.264626197
4447006, 15711, 9686.93831, 27.137575041
4451224, 13032, 9686.93831, 22.444049527
4455444, 17003, 9686.93831, 29.561317509
4459666, 16623, 9686.93831, 28.901444341
4463890, 14704, 9686.93831, 25.433819664
4468116, 15350, 9686.93831, 26.320954217
4472344, 16395, 9686.93831, 28.525738144
4476574, 15217, 9686.93831, 26.382853645
4480806, 13602, 9686.93831, 23.345714663
4485040, 14723, 9687.519614, 25.27685064
4489276, 16547, 9686.93831, 28.474974663
4493514, 19321, 9686.93831, 33.422818386
4497754, 16642, 9686.93831, 28.611725682
4501996, 14666, 9686.93831, 25.558406655
4506240, 20689, 9686.93831, 35.931701719
4510486, 14039, 9686.93831, 24.117989613
4514734, 16661, 9686.93831, 28.738317173
4518984, 18048, 9689.121676, 31.720916126
4523236, 11911, 9686.93831, 20.596706126
4527490, 14381, 9686.93831, 24.885383506
4531746, 14780, 9686.93831, 25.832830511
4536004, 11569, 9686.93831, 19.914135735
4540264, 14875, 9686.93831, 26.120290706
4544526, 15369, 9686.93831, 26.613066837
4548790, 12975, 9686.93831, 22.165369368
4553056, 18998, 9686.93831, 32.936536641
4557324, 11778, 9686.93831, 20.417442091
4561594, 14229, 9686.93831, 24.765001313
4565866, 11550, 9686.93831, 19.528117777
4570140, 10277, 9686.93831, 17.75647302
4574416, 14837, 9686.93831, 25.785692549
4578694, 15844, 9686.93831, 27.661859363
4582974, 13963, 9686.93831, 24.106093409
4587256, 19492, 9686.93831, 34.164489773
4591540, 14666, 9686.93831, 25.298960178
4595826, 16167, 9686.93831, 28.214104967
4600114, 14837, 9686.93831, 25.429859645
4604404, 16243, 9686.93831, 28.197427276
4608696, 14419, 9686.93831, 25.245061685
4612990, 16167, 9686.93831, 27.627125095
4617286, 13070, 9686.93831, 22.469819175
4621584, 18029, 9686.93831, 31.088478454
4625884, 13963, 9686.93831, 24.161641649
4630186, 19511, 9686.93831, 33.839338768
4634490, 18048, 9686.93831, 31.587289783
4638796, 16015, 9686.93831, 27.577384624
4643104, 14305, 9686.93831, 24.841555238
4647414, 16547, 9686.93831, 28.916366719
4651726, 16224, 9686.93831, 28.029941137
4656040, 11740, 9686.93831, 20.253598028
4660356, 14438, 9686.93831, 24.956556826
4664674, 15901, 9686.93831, 27.329060795
4668994, 14818, 9686.93831, 25.545023329
4673316, 15768, 9686.93831, 27.687613124
4677640, 18067, 9686.93831, 31.401668872
4681966, 14400, 9686.93831, 25.016852085
4686294, 13070, 9686.93831, 22.793063776
4690624, 17687, 9686.93831, 30.74603522
4694956, 15350, 9686.93831, 26.701312964
4699290, 14761, 9686.93831, 25.502954608
4703626, 12728, 9686.93831, 21.934397898
4707964, 18884, 9686.93831, 32.656692063
4712304, 14647, 9686.93831, 25.672790845
4716646, 14989, 9689.339685, 25.84994024
4720990, 14970, 9686.93831, 26.289868337
4725336, 13374, 9686.93831, 23.038954521
4729684, 16205, 9686.93831, 27.948378023
4734034, 16699, 9686.93831, 29.191202131
4738386, 14400, 9686.93831, 25.03212798
4742740, 12405, 9686.93831, 21.003128836
4747096, 12272, 9686.93831, 21.338082553
4751454, 14419, 9686.93831, 24.767585778
4755814, 16357, 9686.93831, 28.139143043
4760176, 12367, 9686.93831, 21.299557225
4764540, 15692, 9686.93831, 27.0272911
4768906, 18105, 9686.93831, 31.56978008
4773274, 15825, 9686.93831, 27.434473157
4777644, 17744, 9686.93831, 30.912327934
4782016, 13697, 9686.93831, 23.518392992
4786390, 20062, 9686.93831, 34.871841261
4790766, 14039, 9686.93831, 24.33793598
4795144, 13830, 9686.93831, 23.918432959
4799524, 12614, 9686.93831, 21.843099067
4803906, 16680, 9686.93831, 28.757368602
4808290, 16623, 9686.93831, 28.72507698
4812676, 17402, 9686.93831, 29.826943162
4817064, 15616, 9686.93831, 27.056821631
4821454, 14058, 9686.93831, 24.4153609
4825846, 15255, 9686.93831, 26.594541912
4830240, 13165, 9691.046394, 22.676195622
4834636, 15768, 9686.93831, 27.164150926
4839034, 15806, 9686.93831, 27.385288757
4843434, 15863, 9686.93831, 27.527686639
4847836, 15445, 9686.93831, 26.85646835
4852240, 13640, 9686.93831, 23.311553796
4856646, 13184, 9686.93831, 22.763268359
4861054, 16167, 9689.121676, 27.970740882
4865464, 13184, 9686.93831, 22.866919215
4869876, 17041, 9686.93831, 29.451974625
4874290, 17687, 9686.93831, 30.545439031
4878706, 13393, 9686.93831, 22.779473765
4883124, 14305, 9686.93831, 24.576305217
4887544, 13184, 9686.93831, 22.440017731
4891966, 17877, 9686.93831, 30.915837063
4896390, 17060, 9686.93831, 29.219940145
4900816, 14381, 9686.93831, 24.641948689
4905244, 19321, 9686.93831, 33.385387657
4909674, 15787, 9686.93831, 27.343927751
4914106, 13032, 9686.93831, 22.474463135
4918540, 14571, 9686.93831, 25.059606863
4922976, 17098, 9686.93831, 29.354773549
4927414, 15730, 9686.93831, 27.172238091
4931854, 12519, 9686.93831, 21.468237668
4936296, 12044, 9686.93831, 20.754696165
4940740, 15920, 9686.93831, 27.702940243
4945186, 16471, 9686.93831, 28.615931143
4949634, 12443, 9686.93831, 21.220102679
4954084, 14837, 9686.93831, 25.824413043
4958536, 20689, 9686.93831, 36.061930944
4962990, 16452, 9686.93831, 28.421290448
4967446, 15426, 9686.93831, 26.370989882
4971904, 12785, 9686.93831, 21.953317949
4976364, 17459, 9686.93831, 30.243651372
4980826, 12481, 9686.93831, 21.369962393
4985290, 10638, 9686.93831, 18.275818913
4989756, 14742, 9686.93831, 25.410984897
4994224, 14248, 9686.93831, 24.640149778
4998694, 13697, 9686.93831, 23.589525484
5003166, 16851, 9686.93831, 28.897533046
5007640, 20214, 9686.93831, 35.147560388
5012116, 16661, 9687.346625, 28.763650245
5016594, 13792, 9686.93831, 23.730698667
5021074, 15369, 9687.33095, 26.680403049
5025556, 12975, 9689.121676, 22.331211195
5030040, 16205, 9689.121676, 28.021197868
5034526, 15958, 9686.93831, 27.684861527
5039014, 17972, 9686.93831, 31.195312907
5043504, 16737, 9686.93831, 28.679063543
5047996, 13374, 9686.93831, 23.146153266
5052490, 14571, 9686.93831, 25.130494705
5056986, 16281, 9686.93831, 28.181528765
5061484, 14761, 9686.93831, 25.358820539
5065984, 17402, 9686.93831, 30.083814068
5070486, 20176, 9686.93831, 34.832760699
5074990, 16870, 9686.93831, 29.257579062
5079496, 13298, 9686.93831, 23.047705417
5084004, 13906, 9686.93831, 23.926021016
5088514, 11113, 9686.93831, 19.084907074
5093026, 13127, 9686.93831, 22.71776126
5097540, 13925, 9686.93831, 24.197367198
5102056, 17820, 9686.93831, 30.731265945
5106574, 14172, 9686.93831, 24.551588487
5111094, 16053, 9686.93831, 27.354631854
5115616, 14913, 9686.93831, 25.77368001
5120140, 13165, 9686.93831, 22.526043852
5124666, 16528, 9686.93831, 28.24248424
5129194, 16870, 9686.93831, 29.204596636
5133724, 15749, 9686.93831, 27.010223185
5138256, 15616, 9686.93831, 27.064026361
5142790, 20689, 9686.93831, 36.166901831
5147326, 15388, 9689.339685, 26.46402194
5151864, 14514, 9686.93831, 25.202322229
5156404, 13602, 9686.93831, 23.387955846
5160946, 12063, 9686.93831, 20.765077049
5165490, 13925, 9686.93831, 23.93024544
5170036, 11626, 9686.93831, 20.037039527
5174584, 10961, 9687.33095, 18.996453113
5179134, 14989, 9686.93831, 25.95765548
5183686, 18713, 9686.93831, 32.481478612
5188240, 16015, 9686.93831, 27.942489728
5192796, 15597, 9686.93831, 26.855571464
5197354, 13374, 9686.93831, 23.108631418
5201914, 16338, 9686.93831, 28.310838884
5206476, 19074, 9686.93831, 33.014351906
5211040, 14647, 9686.93831, 25.532986213
5215606, 12253, 9686.93831, 21.160711758
5220174, 16433, 9686.93831, 28.754024112
5224744, 13374, 9686.93831, 23.261946428
5229316, 13545, 9686.93831, 23.277238288
5233890, 18580, 9686.93831, 32.313015659
5238466, 16034, 9686.93831, 28.044369875
5243044, 19188, 9686.93831, 33.144580956
5247624, 13032, 9686.93831, 22.76467917
5252206, 11816, 9686.93831, 20.385917812
5256790, 17934, 9686.93831, 31.499174539
5261376, 16300, 9686.93831, 28.283120267
5265964, 21088, 9686.93831, 36.714199686
5270554, 15920, 9687.519614, 27.723404408
5275146, 16794, 9686.93831, 29.157579289
5279740, 13773, 9686.93831, 23.69422236
5284336, 11265, 9686.93831, 19.415659743
5288934, 12899, 9686.93831, 22.366182579
5293534, 16433, 9686.93831, 28.577693044
5298136, 19511, 9686.93831, 33.859353238
5302740, 12785, 9686.93831, 22.26776671
5307346, 13108, 9690.262328, 22.85981339
5311954, 16585, 9686.93831, 28.992707947
5316564, 17478, 9686.93831, 30.400462207
5321176, 15407, 9686.93831, 26.884893377
5325790, 16243, 9686.93831, 28.343419823
5330406, 15863, 9689.121676, 27.591529496
5335024, 15597, 9686.93831, 27.214924503
5339644, 11664, 9686.93831, 20.263940369
5344266, 12538, 9686.93831, 21.70500384
5348890, 14058, 9686.93831, 24.434763894
5353516, 15768, 9686.93831, 27.232566137
5358144, 18086, 9686.93831, 31.50576646
5362774, 15236, 9686.93831, 26.427562263
5367406, 12481, 9686.93831, 21.275553808
5372040, 16509, 9686.93831, 28.082219756
5376676, 14134, 9686.93831, 24.366918579
5381314, 14552, 9686.93831, 25.064361541
5385954, 15350, 9686.93831, 26.828078305
5390596, 15046, 9686.93831, 26.089445219
5395240, 13811, 9686.93831, 24.066563764
5399886, 13222, 9686.93831, 23.071521536
5404534, 13678, 9688.873511, 23.554162945
5409184, 16927, 9689.121676, 29.226117875
5413836, 13754, 9686.93831, 23.942407462
5418490, 12975, 9686.93831, 22.531364952
5423146, 12367, 9686.93831, 21.359055916
5427804, 16528, 9686.93831, 28.531483981
5432464, 12025, 9693.653896, 20.811021768
5437126, 17250, 9686.93831, 29.767895367
5441790, 15122, 9686.93831, 26.233683119
5446456, 12994, 9688.149175, 22.403682325
5451124, 14058, 9686.93831, 24.573736615
5455794, 13184, 9686.93831, 23.024199812
5460466, 14628, 9686.93831, 25.239900091
5465140, 12215, 9686.93831, 21.226941252
5469816, 19074, 9686.93831, 32.871619747
5474494, 16091, 9686.93831, 27.811281577
5479174, 16832, 9686.93831, 29.299564599
5483856, 13393, 9686.93831, 23.175389796
5488540, 15445, 9686.93831, 26.72091393
5493226, 17744, 9686.93831, 30.834853168
5497914, 14590, 9686.93831, 25.556854513
5502604, 14210, 9686.93831, 24.06435306
5507296, 14951, 9686.93831, 25.789010804
5511990, 15616, 9686.93831, 27.106050073
5516686, 16053, 9686.93831, 27.867382575
5521384, 13754, 9686.93831, 24.151743007
5526084, 20290, 9686.93831, 35.154786854
5530786, 19853, 9686.93831, 34.721224071
5535490, 15084, 9686.93831, 26.120586553
5540196, 17383, 9686.93831, 30.207256667
5544904, 13545, 9686.93831, 23.550487459
5549614, 12386, 9686.93831, 21.516061044
5554326, 14609, 9686.93831, 25.374847059
5559040, 13393, 9686.93831, 23.49296596
5563756, 15350, 9686.93831, 27.071974491
5568474, 13773, 9689.121676, 24.295541128
5573194, 16699, 9686.93831, 29.688868581
5577916, 18295, 9686.93831, 32.445219901
5582640, 14818, 9686.93831, 26.443322003
5587366, 16357, 9686.93831, 28.843761587
5592094, 17649, 9686.93831, 31.114707061
5596824, 13526, 9686.93831, 23.946119231
5601556, 16034, 9686.93831, 28.217168206
5606290, 13469, 9686.93831, 24.087114943
5611026, 14780, 9687.519614, 26.257923117
5615764, 17193, 9686.93831, 30.391001427
5620504, 19017, 9686.93831, 34.037539609
5625246, 12044, 9686.93831, 20.846072062
5629990, 15046, 9686.93831, 26.11577343
5634736, 13336, 9686.93831, 23.075150003
5639484, 15236, 9686.93831, 26.280676355
5644234, 13146, 9686.93831, 22.619908486
5648986, 15521, 9686.93831, 26.99562144
5653740, 14172, 9686.93831, 24.582850392
5658496, 16167, 9686.93831, 28.035067475
5663254, 13526, 9686.93831, 23.413004397
5668014, 13792, 9686.93831, 23.780827912
5672776, 13564, 9686.93831, 23.500239668
5677540, 13754, 9686.93831, 23.618586127
5682306, 17060, 9686.93831, 29.362144172
5687074, 15882, 9686.93831, 27.585228395
5691844, 11911, 9686.93831, 20.661261484
5696616, 16243, 9686.93831, 27.988238414
5701390, 17516, 9686.93831, 30.444782448
5706166, 16661, 9686.93831, 28.735273655
5710944, 14020, 9686.93831, 24.294044562
5715724, 14134, 9693.382581, 24.353108492
5720506, 24356, 9686.93831, 42.170006212
5725290, 11436, 9686.93831, 19.636093077
5730076, 16851, 9686.93831, 29.305563038
5734864, 20442, 9686.93831, 35.475654183
5739654, 17820, 9686.93831, 30.905233907
5744446, 14172, 9686.93831, 24.389309773
5749240, 17801, 9686.93831, 31.085186706
5754036, 19188, 9686.93831, 33.144112169
5758834, 18542, 9686.93831, 32.106833081
5763634, 14096, 9686.93831, 24.104315128
5768436, 19017, 9686.93831, 33.088488412
5773240, 16851, 9686.93831, 28.834422799
5778046, 15160, 9686.93831, 26.09825333
5782854, 12291, 9692.294445, 21.159079768
5787664, 16186, 9686.93831, 28.048113939
5792476, 18447, 9686.93831, 32.260127661
5797290, 14723, 9686.93831, 25.574710483
5802106, 17345, 9686.93831, 29.725781167
5806924, 12899, 9690.97057, 22.310348981
5811744, 16547, 9686.93831, 28.579040679
5816566, 16129, 9686.93831, 28.217324709
5821390, 16110, 9686.93831, 27.756900493
5826216, 14115, 9686.93831, 24.581532373
5831044, 18048, 9686.93831, 31.02059823
5835874, 14704, 9686.93831, 25.747102865
5840706, 17117, 9686.93831, 29.189782857
5845540, 14647, 9686.93831, 25.163776993
5850376, 14115, 9686.93831, 24.267101872
5855214, 16167, 9686.93831, 28.031249555
5860054, 16642, 9686.93831, 28.706681823
5864896, 12595, 9692.502302, 21.793227416
5869740, 12576, 9686.93831, 21.576767643
5874586, 14628, 9686.93831, 25.529197644
5879434, 18504, 9686.93831, 32.24472593
5884284, 16072, 9686.93831, 27.758526939
5889136, 12880, 9686.93831, 22.112352551
5893990, 11227, 9686.93831, 19.358944449
5898846, 14989, 9686.93831, 25.679972481
5903704, 16965, 9686.93831, 29.362505766
5908564, 16338, 9686.93831, 28.273665411
5913426, 13260, 9686.93831, 23.152056025
5918290, 18998, 9686.93831, 33.06133851
5923156, 14799, 9686.93831, 25.347710174
5928024, 15692, 9686.93831, 26.897866947
5932894, 12519, 9686.93831, 21.4689187
5937766, 12462, 9686.93831, 21.351797346
5942640, 17782, 9686.93831, 31.089248264
5947516, 17136, 9686.93831, 29.620771107
5952394, 20556, 9686.93831, 35.607203092
5957274, 12861, 9686.93831, 22.26629402
5962156, 12310, 9686.93831, 20.973856444
5967040, 16604, 9686.93831, 28.78639618
5971926, 14571, 9686.93831, 25.25322676
5976814, 14400, 9686.93831, 25.172390664
5981704, 18884, 9686.93831, 31.767139932
5986596, 14970, 9686.93831, 26.024140879
5991490, 16300, 9686.93831, 28.264227938
5996386, 15179, 9686.93831, 26.369212578
6001284, 17592, 9686.93831, 30.780683658
6006184, 13830, 9686.93831, 23.833438152
6011086, 15958, 9686.93831, 27.728268491
6015990, 11474, 9686.93831, 19.377520245
6020896, 19910, 9686.93831, 34.25776224
6025804, 12120, 9689.42504, 20.779651271
6030714, 14001, 9686.93831, 24.145443257
6035626, 11949, 9689.42504, 20.694317471
6040540, 17725, 9686.93831, 29.714323216
6045456, 13621, 9686.93831, 23.749506561
6050374, 14058, 9686.93831, 24.4745
6055294, 14419, 9686.93831, 24.9264926
6060216, 14267, 9686.93831, 24.682138212
6065140, 19473, 9686.93831, 33.505735755
6070066, 11721, 9686.93831, 20.253942985
6074994, 13678, 9686.93831, 23.656453227
6079924, 16395, 9689.337856, 28.373153626
6084856, 16718, 9686.93831, 28.914674174
6089790, 13982, 9686.93831, 24.047785403
6094726, 12861, 9686.93831, 22.474090928
6099664, 15882, 9686.93831, 28.248833928
6104604, 12994, 9686.93831, 23.029808863
6109546, 13431, 9688.873511, 23.726385054
6114490, 16832, 9686.93831, 30.020635626
6119436, 17174, 9686.93831, 30.570103442
6124384, 12329, 9686.93831, 21.759489689
6129334, 14533, 9687.346625, 25.732207134
6134286, 17706, 9686.93831, 31.520784044
6139240, 18941, 9686.93831, 32.850364289
6144196, 16623, 9686.93831, 28.692825216
6149154, 15179, 9686.93831, 26.310238816
6154114, 13070, 9686.93831, 22.539632961
6159076, 18542, 9686.93831, 32.135660797
6164040, 15198, 9686.93831, 26.201776041
6169006, 18257, 9686.93831, 31.511316825
6173974, 11170, 9686.93831, 19.207989684
6178944, 12120, 9686.93831, 20.776740723
6183916, 15825, 9686.93831, 27.291434005
6188890, 18694, 9686.93831, 32.32205674
6193866, 14628, 9686.93831, 25.153118243
6198844, 15635, 9686.93831, 26.912036005
6203824, 13982, 9686.93831, 24.168306109
6208806, 18200, 9686.93831, 31.4444026
6213790, 11531, 9686.93831, 19.742801078
6218776, 14704, 9686.93831, 25.254677716
6223764, 13488, 9686.93831, 23.249067307
6228754, 13754, 9686.93831, 23.922147587
6233746, 15958, 9686.93831, 27.714697793
6238740, 19188, 9686.93831, 32.974117037
6243736, 12766, 9686.93831, 22.01904627
6248734, 12291, 9686.93831, 21.119022146
6253734, 15312, 9686.93831, 26.293348859
6258736, 16300, 9686.93831, 28.109531966
6263740, 14818, 9686.93831, 25.642028975
6268746, 15787, 9686.93831, 27.399904025
6273754, 14932, 9686.93831, 25.895038683
6278764, 14115, 9686.93831, 24.435890612
6283776, 15882, 9686.93831, 27.295640636
6288790, 16623, 9686.93831, 28.667844283
